item_id,item_type,condition,domain,difficulty,analysis_family,is_primary_estimand,attempt_order,intervention_mode,intervention_scope,direction_source_selector,direction_source_position,localized_target_selector,localized_target_position,applied_prompt_position_count,steer_generated,max_injection_fraction,requested_strength,effective_strength_after_cap,feature_label,feature_id,token_id,direction_sha256,layer,layer_selection_reason,raw_rank,word_filtered_rank,rank_policy,baseline_output_raw,baseline_output_normalized,intervened_output_raw,intervened_output_normalized,baseline_valid,intervened_valid,labels,expected_judgment,factual_correct,baseline_judgment_correct,intervened_judgment_correct,baseline_margin,intervened_margin,delta_margin,baseline_oriented_margin,intervened_oriented_margin,delta_oriented_margin,candidate_score_before,candidate_score_after,flipped,flip_effect,generated_positions_steered,duration_seconds
68,prospective,self,psychology,medium,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,147,,,167,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,140,35,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.499999938416295,10.156250178813934,2.6562502403976396,7.499999938416295,10.156250178813934,2.6562502403976396,8.8125,19.125,False,no_flip,True,0.7933499831706285
68,prospective,self,psychology,medium,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,147,,,167,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,7,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.499999938416295,3.374999985098839,-4.124999953317456,7.499999938416295,3.374999985098839,-4.124999953317456,14.0625,-28.875,False,no_flip,True,0.7946989480406046
68,prospective,self,psychology,medium,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,147,,,167,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,7,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.499999938416295,8.374999725609086,0.8749997871927917,7.499999938416295,8.374999725609086,0.8749997871927917,14.0625,29.125,False,no_flip,True,0.8079928997904062
68,prospective,self,psychology,medium,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,147,,,167,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,180,35,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.499999938416295,4.5625001192092896,-2.937499819207005,7.499999938416295,4.5625001192092896,-2.937499819207005,8.5625,-16.5,False,no_flip,True,0.7950841840356588
68,prospective,self,psychology,medium,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,147,,,167,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,180,35,word_filtered_rank,PASS,PASS,The evaluation of the Dunning-Kr,,True,False,PASS/FAIL,PASS,True,True,False,7.499999938416295,5.71875,-1.7812499384162948,7.499999938416295,5.71875,-1.7812499384162948,8.5625,16.25,False,no_flip,True,1.7678864002227783
69,prospective,self,psychology,medium,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,28,5,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,8.499999801220838,1.937500074505806,-6.562499726715032,8.499999801220838,1.937500074505806,-6.562499726715032,12.5,-28.25,False,no_flip,True,0.7998753618448973
69,prospective,self,psychology,medium,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,28,5,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,8.499999801220838,6.249999781139195,-2.250000020081643,8.499999801220838,6.249999781139195,-2.250000020081643,12.5,29.0,False,no_flip,True,0.7960295658558607
69,prospective,self,psychology,medium,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,200,42,word_filtered_rank,PASS,PASS,65,,True,False,PASS/FAIL,PASS,True,True,False,8.499999801220838,1.4375,-7.062499801220838,8.499999801220838,1.4375,-7.062499801220838,8.25,-18.25,False,no_flip,True,0.9562421943992376
69,prospective,self,psychology,medium,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,200,42,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,8.499999801220838,9.718750357627869,1.2187505564070307,8.499999801220838,9.718750357627869,1.2187505564070307,8.25,19.0,False,no_flip,True,0.8081420753151178
69,prospective,self,psychology,medium,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,121,23,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,8.499999801220838,2.75,-5.749999801220838,8.499999801220838,2.75,-5.749999801220838,9.5,-18.625,False,no_flip,True,0.8052292428910732
69,prospective,self,psychology,medium,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,121,23,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,8.499999801220838,9.374999783933163,0.8749999827123247,8.499999801220838,9.374999783933163,0.8749999827123247,9.5,19.5,False,no_flip,True,0.8048079367727041
69,prospective,self,psychology,medium,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,15,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,8.499999801220838,3.500000111758709,-4.999999689462129,8.499999801220838,3.500000111758709,-4.999999689462129,13.4375,-29.125,False,no_flip,True,0.8025614880025387
69,prospective,self,psychology,medium,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,15,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,8.499999801220838,9.000000066123903,0.5000002649030648,8.499999801220838,9.000000066123903,0.5000002649030648,13.4375,28.75,False,no_flip,True,0.9156114794313908
69,prospective,self,psychology,medium,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,238,45,word_filtered_rank,PASS,PASS,65%,,True,False,PASS/FAIL,PASS,True,True,False,8.499999801220838,4.5000001192092896,-3.9999996820115484,8.499999801220838,4.5000001192092896,-3.9999996820115484,8.0,-16.625,False,no_flip,True,1.180210454389453
69,prospective,self,psychology,medium,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,122,,,142,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,238,45,word_filtered_rank,PASS,PASS,The evaluation of the assessment process indicates that,,True,False,PASS/FAIL,PASS,True,True,False,8.499999801220838,5.46875,-3.031249801220838,8.499999801220838,5.46875,-3.031249801220838,8.0,16.125,False,no_flip,True,1.7504961155354977
70,prospective,self,psychophysics,hard,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,142,,,162,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,15,4,word_filtered_rank,PASS,PASS,FAIL,FAIL,True,True,PASS/FAIL,PASS,True,True,False,0.375,-0.5000000596046448,-0.8750000596046448,0.375,-0.5000000596046448,-0.8750000596046448,12.5,-27.875,True,worsened,True,0.7947258278727531
70,prospective,self,psychophysics,hard,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,142,,,162,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,15,4,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,0.375,3.124999925494194,2.749999925494194,0.375,3.124999925494194,2.749999925494194,12.5,29.25,False,no_flip,True,0.8060181979089975
71,prospective,self,developmental,medium,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,136,,,156,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,16,5,word_filtered_rank,FAIL,FAIL,FAIL,FAIL,True,True,PASS/FAIL,FAIL,False,True,True,-1.7499999403953552,-0.125,1.6249999403953552,1.7499999403953552,0.125,-1.6249999403953552,12.875,-28.0,False,no_flip,True,0.7927909232676029
71,prospective,self,developmental,medium,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,136,,,156,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,16,5,word_filtered_rank,FAIL,FAIL,PASS,PASS,True,True,PASS/FAIL,FAIL,False,True,False,-1.7499999403953552,2.6249999403953552,4.3749998807907104,1.7499999403953552,-2.6249999403953552,-4.3749998807907104,12.875,29.25,True,worsened,True,0.8051783945411444
72,prospective,self,methodology,hard,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,25,5,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,1.7499999701976776,-1.8750000689178705,3.625000039115548,1.7499999701976776,-1.8750000689178705,12.625,-28.125,False,no_flip,True,0.7960651759058237
72,prospective,self,methodology,hard,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,25,5,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,4.999999986961484,1.3749999478459358,3.625000039115548,4.999999986961484,1.3749999478459358,12.625,29.0,False,no_flip,True,0.8036740161478519
72,prospective,self,methodology,hard,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,201,48,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,3.6250001192092896,8.009374141693115e-08,3.625000039115548,3.6250001192092896,8.009374141693115e-08,8.125,-18.25,False,no_flip,True,0.7967313900589943
72,prospective,self,methodology,hard,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,201,48,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,9.375000178813934,5.750000139698386,3.625000039115548,9.375000178813934,5.750000139698386,8.125,19.125,False,no_flip,True,0.7972743883728981
72,prospective,self,methodology,hard,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,114,24,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,1.8749999701976776,-1.7500000689178705,3.625000039115548,1.8749999701976776,-1.7500000689178705,9.375,-18.625,False,no_flip,True,0.8005440849810839
72,prospective,self,methodology,hard,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,114,24,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,8.624999918043613,4.999999878928065,3.625000039115548,8.624999918043613,4.999999878928065,9.375,19.5,False,no_flip,True,0.8028160464018583
72,prospective,self,methodology,hard,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,9,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,3.6250000968575478,5.774199962615967e-08,3.625000039115548,3.6250000968575478,5.774199962615967e-08,13.9375,-28.875,False,no_flip,True,0.7967286519706249
72,prospective,self,methodology,hard,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,9,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,6.874999974388629,3.249999935273081,3.625000039115548,6.874999974388629,3.249999935273081,13.9375,29.0,False,no_flip,True,0.7963360119611025
72,prospective,self,methodology,hard,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,224,43,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,3.625000039115548,4.5625,0.9374999608844519,3.625000039115548,4.5625,0.9374999608844519,7.9375,-16.5,False,no_flip,True,0.8066136427223682
72,prospective,self,methodology,hard,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,128,,,148,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,224,43,word_filtered_rank,PASS,PASS,The evaluation of the assessment process indicates that,,True,False,PASS/FAIL,PASS,True,True,False,3.625000039115548,6.375,2.749999960884452,3.625000039115548,6.375,2.749999960884452,7.9375,16.125,False,no_flip,True,1.7560154367238283
73,prospective,self,neuroscience,hard,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,130,,,150,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,30,6,word_filtered_rank,FAIL,FAIL,FAIL,FAIL,True,True,PASS/FAIL,FAIL,False,True,True,-0.7500000298023224,-0.8749999403953552,-0.12499991059303284,0.7500000298023224,0.8749999403953552,0.12499991059303284,12.375,-28.125,False,no_flip,True,0.9072520360350609
73,prospective,self,neuroscience,hard,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,130,,,150,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,30,6,word_filtered_rank,FAIL,FAIL,PASS,PASS,True,True,PASS/FAIL,FAIL,False,True,False,-0.7500000298023224,2.2500001192092896,3.000000149011612,0.7500000298023224,-2.2500001192092896,-3.000000149011612,12.375,29.125,True,worsened,True,0.8683243338018656
82,knowledge_boundary,self,biology,know,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,35,5,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,3.000000089406967,-4.99999965261668,7.999999742023647,3.000000089406967,-4.99999965261668,11.0,-28.0,False,no_flip,True,0.7979717999696732
82,knowledge_boundary,self,biology,know,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,35,5,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,7.062500164844096,-0.9374995771795511,7.999999742023647,7.062500164844096,-0.9374995771795511,11.0,29.0,False,no_flip,True,0.796068649739027
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,190,47,word_filtered_rank,PASS,PASS,Mitochondria,,True,False,PASS/FAIL,PASS,True,True,False,7.999999742023647,4.5,-3.499999742023647,7.999999742023647,4.5,-3.499999742023647,7.9375,-18.125,False,no_flip,True,1.1222892049700022
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,190,47,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,10.187499694526196,2.1874999525025487,7.999999742023647,10.187499694526196,2.1874999525025487,7.9375,19.125,False,no_flip,True,0.7993547786027193
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,160,46,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,3.3750000298023224,-4.624999712221324,7.999999742023647,3.3750000298023224,-4.624999712221324,8.4375,-18.625,False,no_flip,True,0.8018847852945328
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,160,46,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,11.062499985098839,3.062500243075192,7.999999742023647,11.062499985098839,3.062500243075192,8.4375,19.375,False,no_flip,True,0.7980988267809153
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,18,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,4.249999836087227,-3.74999990593642,7.999999742023647,4.249999836087227,-3.74999990593642,12.125,-29.0,False,no_flip,True,0.7942633405327797
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,18,3,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,9.499999806284904,1.5000000642612576,7.999999742023647,9.499999806284904,1.5000000642612576,12.125,28.75,False,no_flip,True,0.8358773291110992
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,205,42,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,7.999999742023647,4.6250001192092896,-3.3749996228143573,7.999999742023647,4.6250001192092896,-3.3749996228143573,7.71875,-16.5,False,no_flip,True,0.7969633303582668
82,knowledge_boundary,self,biology,know,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,127,,,147,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,205,42,word_filtered_rank,PASS,PASS,The evaluation of the assessment is as follows,,True,False,PASS/FAIL,PASS,True,True,False,7.999999742023647,7.65625,-0.34374974202364683,7.999999742023647,7.65625,-0.34374974202364683,7.71875,16.125,False,no_flip,True,1.7597742918878794
83,knowledge_boundary,self,psychology,know,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,129,,,149,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,29,4,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,9.375000273634214,2.5625001043081284,-6.812500169326086,9.375000273634214,2.5625001043081284,-6.812500169326086,11.0,-28.0,False,no_flip,True,0.8759139664471149
83,knowledge_boundary,self,psychology,know,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,129,,,149,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,29,4,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,9.375000273634214,6.750000190921128,-2.625000082713086,9.375000273634214,6.750000190921128,-2.625000082713086,11.0,29.0,False,no_flip,True,0.8244354818016291
83,knowledge_boundary,self,psychology,know,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,129,,,149,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,114,38,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,9.375000273634214,1.8749999105930328,-7.500000363041181,9.375000273634214,1.8749999105930328,-7.500000363041181,8.9375,-21.5,False,no_flip,True,0.9245677888393402
83,knowledge_boundary,self,psychology,know,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,129,,,149,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,114,38,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,9.375000273634214,7.187499776482582,-2.187500497151632,9.375000273634214,7.187499776482582,-2.187500497151632,8.9375,22.75,False,no_flip,True,0.7955424189567566
83,knowledge_boundary,self,psychology,know,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,129,,,149,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,60,20,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,9.375000273634214,2.749999985098839,-6.625000288535375,9.375000273634214,2.749999985098839,-6.625000288535375,10.1875,-23.25,False,no_flip,True,0.8028707168996334
83,knowledge_boundary,self,psychology,know,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,129,,,149,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,60,20,word_filtered_rank,PASS,PASS,PASS,PASS,True,True,PASS/FAIL,PASS,True,True,True,9.375000273634214,7.812499824911356,-1.562500448722858,9.375000273634214,7.812499824911356,-1.562500448722858,10.1875,24.625,False,no_flip,True,0.7975876741111279
